DATE,ERC
2/13/2013,0.9
2/14/2013,0.9
2/15/2013,0.9
2/16/2013,0.9
2/17/2013,0.9
2/18/2013,0.9
2/19/2013,0.9
2/20/2013,0.9
2/21/2013,0.9
2/22/2013,0.9
2/23/2013,0.9
2/24/2013,0.9
2/25/2013,0.9
2/26/2013,0.9
2/27/2013,0.9
2/28/2013,0.9
3/1/2013,0.9
3/2/2013,0.9
3/3/2013,0.9
3/4/2013,0.9
3/5/2013,0.9
3/6/2013,0.9
3/7/2013,0.9
3/8/2013,0.9
3/9/2013,0.9
3/10/2013,0.9
3/11/2013,0.9
3/12/2013,0.9
3/13/2013,0.9
3/14/2013,0.9
3/15/2013,0.9
3/16/2013,0.9
3/17/2013,0.9
3/18/2013,0.9
3/19/2013,0.9
3/20/2013,0.9
3/21/2013,0.9
3/22/2013,0.9
3/23/2013,0.9
3/24/2013,0.9
3/25/2013,0.9
3/26/2013,0.9
3/27/2013,0.9
3/28/2013,0.9
3/29/2013,0.9
3/30/2013,0.9
3/31/2013,0.9
4/1/2013,0.9
4/2/2013,0.9
4/3/2013,0.9
4/4/2013,0.9
4/5/2013,0.9
4/6/2013,0.9
4/7/2013,0.8
4/8/2013,0.8
4/9/2013,0.8
4/10/2013,0.8
4/11/2013,0.8
4/12/2013,10.5
4/13/2013,3
4/14/2013,1.9
4/15/2013,1.8
4/16/2013,1.7
4/17/2013,1.6
4/18/2013,1.5
4/19/2013,1.5
4/20/2013,1.5
4/21/2013,1.4
4/22/2013,1.4
4/23/2013,1.3
4/24/2013,1.3
4/25/2013,1.2
4/26/2013,13.4
4/27/2013,18.3
4/28/2013,18.7
4/29/2013,12.8
4/30/2013,7.4
5/1/2013,7.4
5/2/2013,20
5/3/2013,23.7
5/4/2013,11.2
5/5/2013,19.2
5/6/2013,22.5
5/7/2013,26.7
5/8/2013,21.5
5/9/2013,25.7
5/10/2013,25.1
5/11/2013,26.2
5/12/2013,32.1
5/13/2013,35.5
5/14/2013,36.2
5/15/2013,36.8
5/16/2013,18.8
5/17/2013,21.8
5/18/2013,12.3
5/19/2013,5.1
5/20/2013,0
5/21/2013,11.2
5/22/2013,8.9
5/23/2013,6.5
5/24/2013,9.6
5/25/2013,12.8
5/26/2013,13.6
5/27/2013,13.3
5/28/2013,18.3
5/29/2013,3
5/30/2013,9.6
5/31/2013,12.2
6/1/2013,13.8
6/2/2013,16.3
6/3/2013,12.6
6/4/2013,12.6
6/5/2013,18.2
6/6/2013,21.4
6/7/2013,24.8
6/8/2013,21.5
6/9/2013,24.6
6/10/2013,25.8
6/11/2013,20.9
6/12/2013,7.2
6/13/2013,22.3
6/14/2013,19.9
6/15/2013,25.6
6/16/2013,27.2
6/17/2013,24.9
6/18/2013,27
6/19/2013,31.2
6/20/2013,31.5
6/21/2013,31.1
6/22/2013,19.3
6/23/2013,30.2
6/24/2013,32.7
6/25/2013,32.1
6/26/2013,26.2
6/27/2013,30.5
6/28/2013,30.9
6/29/2013,31.2
6/30/2013,28.7
7/1/2013,29.2
7/2/2013,32.7
7/3/2013,36.6
7/4/2013,38.2
7/5/2013,28.6
7/6/2013,35.1
7/7/2013,33.9
7/8/2013,30.9
7/9/2013,27.6
7/10/2013,32.2
7/11/2013,36.4
7/12/2013,36.4
7/13/2013,38.1
7/14/2013,28.6
7/15/2013,34.1
7/16/2013,31.2
7/17/2013,26.2
7/18/2013,25.8
